"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000199092.4",30.7483082549123,0.252131904922242,0.715469316621383,0.352400723643704,0.724537759361345,0.893968127704305
"ENSG00000207959.1",44.8878176518987,0.895389301688971,0.700611181655322,1.27801172052871,0.201245293691411,0.512931030441022
"ENSG00000283857.1",51.9004312023898,0.0832283026581188,0.632752459339035,0.131533748197609,0.89535309128002,0.96362770495484
"ENSG00000266015.1",0,NA,NA,NA,NA,NA
"ENSG00000207568.1",0,NA,NA,NA,NA,NA
"ENSG00000283165.1",0,NA,NA,NA,NA,NA
"ENSG00000265291.1",0,NA,NA,NA,NA,NA
"ENSG00000273778.1",0,NA,NA,NA,NA,NA
"ENSG00000274172.1",0,NA,NA,NA,NA,NA
"ENSG00000277030.1",0,NA,NA,NA,NA,NA
"ENSG00000265612.1",0,NA,NA,NA,NA,NA
"ENSG00000264024.2",0,NA,NA,NA,NA,NA
"ENSG00000263413.2",0,NA,NA,NA,NA,NA
"ENSG00000264781.1",0.353277285990786,1.5494278351086,3.99932695478733,0.387422146932468,0.698443710640542,NA
"ENSG00000265929.1",0,NA,NA,NA,NA,NA
"ENSG00000265322.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000266545.1",0,NA,NA,NA,NA,NA
"ENSG00000277243.1",0,NA,NA,NA,NA,NA
"ENSG00000277841.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000265793.1",0,NA,NA,NA,NA,NA
"ENSG00000264902.1",0,NA,NA,NA,NA,NA
"ENSG00000221641.1",0,NA,NA,NA,NA,NA
"ENSG00000276941.1",0,NA,NA,NA,NA,NA
"ENSG00000265673.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000266517.1",0,NA,NA,NA,NA,NA
"ENSG00000266039.1",0,NA,NA,NA,NA,NA
"ENSG00000263964.1",0,NA,NA,NA,NA,NA
"ENSG00000207702.1",1.74355415863131,3.84547452749701,2.43518711664117,1.57912897174039,0.114306477607425,NA
"ENSG00000221649.1",0,NA,NA,NA,NA,NA
"ENSG00000221065.1",0,NA,NA,NA,NA,NA
"ENSG00000265102.1",1.97789100953329,-0.655816033004892,2.14698824103705,-0.305458604974994,0.760016892751378,NA
"ENSG00000265098.3",3.63439159413148,-0.666212768931224,1.45773796137689,-0.457018192969303,0.647657969022912,NA
"ENSG00000277202.1",0,NA,NA,NA,NA,NA
"ENSG00000207766.1",0,NA,NA,NA,NA,NA
"ENSG00000264850.1",0,NA,NA,NA,NA,NA
"ENSG00000207712.1",6.26092705781403,-0.388582174323934,0.979714363266015,-0.396628026385712,0.69164178213641,NA
"ENSG00000221792.1",1.17559620950637,-4.11812053575219,2.77804581279575,-1.48238035412664,0.138239118362023,NA
"ENSG00000284386.1",310.147324224817,-2.86263913061136,0.697451427347856,-4.1044279477596,4.05316567635659e-05,0.00203164929527374
"ENSG00000264210.1",0,NA,NA,NA,NA,NA
"ENSG00000284284.1",0,NA,NA,NA,NA,NA
"ENSG00000266593.1",0.767316484106342,-3.50258512520461,3.60631682524681,-0.971236110117666,0.331430715878138,NA
"ENSG00000283614.1",0,NA,NA,NA,NA,NA
"ENSG00000278098.1",0,NA,NA,NA,NA,NA
"ENSG00000221052.3",15.9919788460855,-0.852571974578427,0.714013618613675,-1.194055620723,0.232456211537468,0.535718050727153
"ENSG00000283891.1",71.181265179594,0.415142463822583,0.535164583357085,0.775728582819131,0.437909259569054,0.728637398702036
"ENSG00000253030.1",4.99407701572689,-0.64462309178348,1.1195547537859,-0.575785230336984,0.564760357856371,NA
"ENSG00000277919.1",0,NA,NA,NA,NA,NA
"ENSG00000275451.1",0,NA,NA,NA,NA,NA
"ENSG00000211137.1",41.0911446319338,-0.033436733213205,0.708570418381633,-0.0471890052785073,0.962362590277999,0.986867832138024
"ENSG00000199156.1",4.20198401473992,2.44261031548615,1.57403191561446,1.55181752749443,0.120705890830111,NA
"ENSG00000221033.1",0,NA,NA,NA,NA,NA
"ENSG00000264737.1",1.36304554414417,1.067776486587,2.10001009798557,0.508462548637867,0.61112899721504,NA
"ENSG00000263512.1",0,NA,NA,NA,NA,NA
"ENSG00000266589.1",0.321441340473263,-0.821850107761883,4.0804728567969,-0.201410507214358,0.840377599989206,NA
"ENSG00000265195.1",0,NA,NA,NA,NA,NA
"ENSG00000207965.1",719.429345319541,0.154381675791059,0.553829138392868,0.278753256354573,0.78043418902863,0.91458709347789
"ENSG00000283798.1",0,NA,NA,NA,NA,NA
"ENSG00000277391.1",0.702351652950837,-3.34253116222106,3.3183616767187,-1.00728355973731,0.313798527901755,NA
"ENSG00000264386.1",0,NA,NA,NA,NA,NA
"ENSG00000275411.1",4.27004703779789,-0.652994361243937,1.37940033349027,-0.47339002709364,0.635934943619515,NA
"ENSG00000284343.1",0,NA,NA,NA,NA,NA
"ENSG00000284385.1",0,NA,NA,NA,NA,NA
"ENSG00000266449.1",0,NA,NA,NA,NA,NA
"ENSG00000207695.1",3033.81387336915,-5.75108839339922,1.69539080185844,-3.39219039474263,NA,NA
"ENSG00000284059.1",0,NA,NA,NA,NA,NA
"ENSG00000208003.1",2.71276387986968,-0.565922943666263,1.5752619700418,-0.359256399525246,0.719403288157016,NA
"ENSG00000265855.1",0,NA,NA,NA,NA,NA
"ENSG00000263643.1",1.0210450638485,-3.87550190180487,3.2784114472804,-1.18212798000684,0.237154923778545,NA
"ENSG00000284160.1",34.3755066049435,-1.36800242281854,0.625592712641616,-2.18673011237942,0.0287622320015563,0.162445845529917
"ENSG00000221634.1",0.708457480841664,-0.250747443125129,3.35216503814643,-0.0748016402151188,0.940372536773029,NA
"ENSG00000264406.1",0.363527678891624,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000221630.3",1.88851313518304,0.194057389324425,1.81485418980844,0.106927261933317,0.914846685279339,NA
"ENSG00000207703.1",0,NA,NA,NA,NA,NA
"ENSG00000283484.1",0,NA,NA,NA,NA,NA
"ENSG00000275101.1",0.541332064647489,2.17123470665972,3.96717831453071,0.547299499673878,0.584172987531833,NA
"ENSG00000284329.1",2215.20333204146,1.26293365840267,0.721737368531974,1.7498521116781,0.0801438358458184,0.318194833407655
"ENSG00000264966.1",0.321441340473263,-0.821850107761883,4.0804728567969,-0.201410507214358,0.840377599989206,NA
"ENSG00000264796.1",3.39103145944383,1.24370396160242,1.52865332379179,0.813594516327247,0.415877280381622,NA
"ENSG00000265871.1",5.31629516154733,-0.746550406718023,1.13499119904982,-0.6577587626609,0.510693156289423,NA
"ENSG00000284324.1",0.516546138329526,-1.63262911075341,3.39333756238166,-0.481127822015894,0.630425655408145,NA
"ENSG00000283888.1",0,NA,NA,NA,NA,NA
"ENSG00000264480.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000284557.1",0,NA,NA,NA,NA,NA
"ENSG00000275449.1",0.432983430232438,-0.0964797830155368,4.02126035552515,-0.0239924238884396,0.980858651830263,NA
"ENSG00000278739.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000266124.1",0.403101139710258,1.72402566249597,3.98889165998072,0.432206690342726,0.665591197244673,NA
"ENSG00000266235.1",9.40078124732488,-2.24626236934489,0.92972923087273,-2.41603930989277,0.015690367318482,0.12099687105214
"ENSG00000207579.1",0,NA,NA,NA,NA,NA
"ENSG00000265820.1",3.51009092799537,0.201666051506131,1.36793689128923,0.147423505273016,0.882797753694748,NA
"ENSG00000221656.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000284008.1",5.29237572977327,-1.19584141012693,1.11640265319586,-1.07115600872468,0.284099288010937,NA
"ENSG00000265867.1",0,NA,NA,NA,NA,NA
"ENSG00000264397.1",0.993329815876162,-1.4462837699575,2.50113779703417,-0.578250335376359,0.563095119722582,NA
"ENSG00000266643.1",0.490021746122575,2.01594910267519,3.75432970790478,0.536966451942296,0.59129078761718,NA
"ENSG00000284346.1",5.1888547291928,0.030229226103723,1.3962307115818,0.0216505953156382,0.982726673749657,NA
"ENSG00000264004.1",1.35632974751371,-0.69134814615465,2.20929291545024,-0.312927335854765,0.754335868809582,NA
"ENSG00000283180.1",0,NA,NA,NA,NA,NA
"ENSG00000274805.1",0,NA,NA,NA,NA,NA
"ENSG00000266232.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000273776.1",0,NA,NA,NA,NA,NA
"ENSG00000276641.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000273648.1",0,NA,NA,NA,NA,NA
"ENSG00000221801.1",0,NA,NA,NA,NA,NA
"ENSG00000264733.1",0,NA,NA,NA,NA,NA
"ENSG00000207639.1",425.752206744761,0.362881772444884,0.515632634777943,0.703760289728672,0.481582067383758,0.748505461321267
"ENSG00000199130.3",206.359034281346,-0.220629698785071,0.565844037442665,-0.389912562801242,0.696601203936369,0.882133368287884
"ENSG00000284305.1",0.608456330467358,-1.79908856487893,3.21851786321702,-0.558980450424058,0.57617506231967,NA
"ENSG00000263918.1",0,NA,NA,NA,NA,NA
"ENSG00000265537.1",2.54080101891199,0.11020224929469,1.66909817767109,0.0660250252315631,0.947357901668052,NA
"ENSG00000275259.1",2.57245574175364,0.599591603576116,1.55358271276263,0.38594121745208,0.699540203882865,NA
"ENSG00000278265.1",1.21580402665488,-1.18672919191524,2.13315464636544,-0.55632590629903,0.577988080296092,NA
"ENSG00000238728.1",0,NA,NA,NA,NA,NA
"ENSG00000283346.1",5.32064782790363,0.654707312887801,1.1057022424805,0.59211900612506,0.553770900603553,NA
"ENSG00000264115.1",1.06286778870253,0.376878520730868,2.23339412157955,0.168746983387027,0.865995661268752,NA
"ENSG00000284184.1",0.904695300568006,-1.60260270340833,2.78987571953404,-0.574435159310965,0.565673366374476,NA
"ENSG00000283736.1",362.751079081427,-1.35016236422781,0.556628884737907,-2.42560600293595,0.0152828518525874,0.12099687105214
"ENSG00000257381.3",0.266356679578468,1.12358530753088,4.03058739021113,0.278764656054766,0.78042544000223,NA
"ENSG00000264722.1",0,NA,NA,NA,NA,NA
"ENSG00000265373.2",2.70483958883784,0.451035814624245,1.62113872470493,0.27822160297006,0.780842252511016,NA
"ENSG00000278221.1",5.40664880000037,0.392643419171746,1.09482849678888,0.358634635765661,0.719868432561129,NA
"ENSG00000277698.1",2.60774406205599,-0.874501959798455,1.59198054906169,-0.54931698776966,0.582787931237771,NA
"ENSG00000276311.1",4.02501229727177,0.625272836582547,1.40489351106919,0.445067780337803,0.656270772108917,NA
"ENSG00000273613.1",1.97850097827293,-0.406156884238355,1.74673927861229,-0.232522900934036,0.816131902212228,NA
"ENSG00000275391.1",1.63948817365237,-1.16370417011968,1.76940822078884,-0.657679870844547,0.51074385947792,NA
"ENSG00000266291.1",1.14040689039434,-0.985306641812289,2.38227447533176,-0.413599126387429,0.679167713146398,NA
"ENSG00000265776.1",0,NA,NA,NA,NA,NA
"ENSG00000266454.1",0.465318041290165,0.194381770637153,3.92289256450475,0.049550623026479,0.960480495374782,NA
"ENSG00000274025.1",0,NA,NA,NA,NA,NA
"ENSG00000277014.1",0.64013475137093,-1.89958094848969,3.50167498740489,-0.542477801429961,0.587489395779822,NA
"ENSG00000265462.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000274466.1",0.500272139023414,0.0551943374353195,3.43080125443777,0.0160878854069221,0.987164278310609,NA
"ENSG00000265005.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000275429.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000278340.1",0.454329236749618,0.0209935833503502,3.5441803597387,0.00592339588267961,0.99527384151519,NA
"ENSG00000283845.1",0.388836658340034,1.6766520717914,3.99160219762391,0.420044881423671,0.674452666988007,NA
"ENSG00000284541.1",0,NA,NA,NA,NA,NA
"ENSG00000266758.1",0.259224438893356,1.0894777067277,4.03350013968401,0.270107268872699,0.787077730139038,NA
"ENSG00000266305.1",0,NA,NA,NA,NA,NA
"ENSG00000265991.1",1.6719295631888,-4.61708128978108,2.22057638503307,-2.07922651114401,0.0375965360272788,NA
"ENSG00000211591.1",1.05763153852035,-3.95390397534787,2.87787003267365,-1.37389942230107,0.169472909021458,NA
"ENSG00000274969.1",0,NA,NA,NA,NA,NA
"ENSG00000264947.1",0,NA,NA,NA,NA,NA
"ENSG00000265281.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000207649.3",2.65544448118213,0.615928544442641,1.52532720524392,0.40380093026935,0.686359112357162,NA
"ENSG00000283471.1",0,NA,NA,NA,NA,NA
"ENSG00000274816.1",0.353195064505232,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000207948.3",793.046160483659,0.122871120276026,0.584501937803684,0.210215077708253,0.833499812169883,0.920753236033397
"ENSG00000284259.1",0,NA,NA,NA,NA,NA
"ENSG00000223109.1",0.814581238811565,-0.267337493969826,2.64183774105719,-0.101193759864618,0.919396650198319,NA
"ENSG00000208017.3",32362.5419500182,0.942082242982383,0.418341215809217,2.25194699298291,0.0243256219499362,0.153689211086064
"ENSG00000239118.1",0,NA,NA,NA,NA,NA
"ENSG00000266426.1",0,NA,NA,NA,NA,NA
"ENSG00000284473.1",0.237878632376176,0.980399156324471,4.04327505137293,0.242476493403922,0.808410969014191,NA
"ENSG00000277255.1",1.40443969233734,-0.408336543352082,1.96851424186167,-0.207433878134358,0.835671027007395,NA
"ENSG00000275109.1",12.0213858261945,0.931582929193984,0.84151199736693,1.10703463778162,0.268278952912981,0.587868088077078
"ENSG00000277387.1",0,NA,NA,NA,NA,NA
"ENSG00000263785.1",0,NA,NA,NA,NA,NA
"ENSG00000266307.1",0,NA,NA,NA,NA,NA
"ENSG00000283416.1",0.841180934146912,-3.62480573790561,3.10409174746766,-1.16775083753976,0.24290728394221,NA
"ENSG00000274134.1",1.64540517098184,-1.75344950249921,1.89833363987129,-0.923678254270465,0.355653857260099,NA
"ENSG00000278598.1",0,NA,NA,NA,NA,NA
"ENSG00000263456.1",0.328573581158375,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000284585.1",0,NA,NA,NA,NA,NA
"ENSG00000264429.1",0,NA,NA,NA,NA,NA
"ENSG00000283824.1",10135.98837597,-0.653229727877104,0.525545889761168,-1.24295468883595,0.21388453107909,0.523787225292824
"ENSG00000267200.1",1745.91724858134,1.37371627091939,0.607581548720851,2.26095784806417,0.0237618673917294,0.153685626194895
"ENSG00000267195.1",178.684111390674,1.03117388547743,0.755907685257586,1.36415319699527,0.172519354978226,0.467434198285598
"ENSG00000273606.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000221200.1",0,NA,NA,NA,NA,NA
"ENSG00000274300.1",0,NA,NA,NA,NA,NA
"ENSG00000278517.1",0,NA,NA,NA,NA,NA
"ENSG00000264468.1",0,NA,NA,NA,NA,NA
"ENSG00000283301.1",0,NA,NA,NA,NA,NA
"ENSG00000284112.1",6050.54575467099,1.33746789351721,0.460618580792994,2.90363426333051,0.00368858775458023,0.0616301537327779
"ENSG00000284027.1",607.946245890236,0.63802854155742,0.452137645624705,1.41113784205223,0.158203973753077,0.449971637735696
"ENSG00000199053.3",122.240490410383,-0.0895399723166313,0.516397848423308,-0.173393387656473,0.862342222271538,0.947245144437122
"ENSG00000264005.1",0,NA,NA,NA,NA,NA
"ENSG00000284117.1",1.5995130148433,1.41299416232381,2.12904770638116,0.663674260604306,0.506898816798578,NA
"ENSG00000283160.1",71.9050044712559,1.12148337592341,0.631120798016363,1.77697103224656,0.0755730060491717,0.314673137751977
"ENSG00000266297.1",1719.36621229678,0.492885581645163,0.431042893812798,1.1434722361047,0.252842575640376,0.563277071287728
"ENSG00000265503.1",0.649351813120327,-3.24615774870117,3.84346718434571,-0.844590988553939,0.398339242148434,NA
"ENSG00000221698.1",0,NA,NA,NA,NA,NA
"ENSG00000265110.1",0.982316623745373,-1.74420782598878,3.01760664084523,-0.578010335204005,0.563257141530824,NA
"ENSG00000221355.1",3.700387362802,0.0869319135937025,1.22880545587808,0.0707450582822998,0.943600659327331,NA
"ENSG00000274111.1",2.22770733188238,-1.71328305435704,1.90824738713658,-0.897830682701948,0.369275824153747,NA
"ENSG00000207839.1",8.02421124440909,-2.36320760276811,1.2655908581858,-1.86727613231635,0.0618630366783207,0.281898610318257
"ENSG00000283772.1",0,NA,NA,NA,NA,NA
"ENSG00000221540.1",349.338512529226,-0.00304805640995728,0.410983966970023,-0.00741648496029919,0.994082555402233,0.996777316785937
"ENSG00000263583.1",1.05763153852035,-3.95390397534787,2.87787003267365,-1.37389942230107,0.169472909021458,NA
"ENSG00000284532.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000284565.1",0,NA,NA,NA,NA,NA
"ENSG00000283364.1",0,NA,NA,NA,NA,NA
"ENSG00000283819.1",215.334269791888,2.75888161401204,0.636947058823504,4.33141432367697,1.48154596179557e-05,0.00084871418668575
"ENSG00000284085.1",0.891251452323044,1.5778388917118,2.55274589198412,0.618094772639287,0.536512867887003,NA
"ENSG00000284162.1",0,NA,NA,NA,NA,NA
"ENSG00000283935.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000284399.1",0,NA,NA,NA,NA,NA
"ENSG00000265444.1",0.245010873061288,1.01644714965439,4.0399653670275,0.251597985950625,0.801351815535628,NA
"ENSG00000284424.1",1.07198515973329,-0.533244792338837,2.61366172691015,-0.204022114586815,0.838336217423098,NA
"ENSG00000207614.1",553.903448054244,0.903166471293799,0.451402112932736,2.0008024894389,0.0454136790468234,0.220396648605088
"ENSG00000265976.1",0.381755333193077,1.65115203655403,3.99309764329267,0.413501542925585,0.679239192220583,NA
"ENSG00000283978.1",152.212165944007,-0.0121943767684175,0.583631790752814,-0.020893955678268,0.983330248242904,0.995746034205567
"ENSG00000283774.1",3.75034238259041,-0.758556519473545,1.30490512990786,-0.581311623418252,0.561030448184663,NA
"ENSG00000276326.1",0,NA,NA,NA,NA,NA
"ENSG00000274620.1",0,NA,NA,NA,NA,NA
"ENSG00000275238.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000273627.1",1.30658119692263,-0.758780413591566,2.17339433279592,-0.349122293245078,0.726997500724701,NA
"ENSG00000274054.1",0.237878632376176,0.980399156324471,4.04327505137293,0.242476493403922,0.808410969014191,NA
"ENSG00000277057.1",0.129612219446678,0.139922564451748,4.0804728567969,0.0342907720164532,0.972645283407794,NA
"ENSG00000265178.1",4.59860678224195,-1.22959684330404,1.18311461837346,-1.03928801504835,0.298670807074472,NA
"ENSG00000283721.1",0.594930260736843,0.756579246578761,3.21166010263085,0.235572639196472,0.813764306736191,NA
"ENSG00000284144.1",11.0270192787369,0.126671416967771,0.786748095102523,0.161006321790032,0.872088421536429,0.947245144437122
"ENSG00000274621.1",0,NA,NA,NA,NA,NA
"ENSG00000283796.1",391.69128489816,1.96729085993073,0.736220539398846,2.67214883944572,0.00753672111757088,0.0944445365045601
"ENSG00000264314.1",0.933337790741405,1.53640756036126,2.77236429402553,0.55418675087983,0.5794510447243,NA
"ENSG00000283929.1",74.4674499280028,-0.505798833483858,0.600993937563388,-0.841603886279653,0.400009713233976,0.709722930916326
"ENSG00000275273.1",1.33514146561048,0.256128670983036,2.18143826674575,0.117412752351285,0.906532979054239,NA
"ENSG00000278447.1",0.255261265962126,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284344.1",0.353195064505232,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000275107.1",0.757700447535378,-0.390938875452244,3.27618853729379,-0.119327343650121,0.90501602116384,NA
"ENSG00000278223.1",0.814656541939962,-0.195222744208764,2.88305252566689,-0.0677139047834747,0.946013380301538,NA
"ENSG00000277249.1",0,NA,NA,NA,NA,NA
"ENSG00000284055.1",0.191829121026586,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000264999.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000207947.3",34670.1745710009,0.187634616640928,0.420042797926585,0.446703568224786,0.655089105151809,0.847389455373791
"ENSG00000221739.1",0,NA,NA,NA,NA,NA
"ENSG00000284038.1",152201.615458214,0.107172464539389,0.494278024209121,0.216826278511718,0.828343731806879,0.920753236033397
"ENSG00000210741.1",465.545749443802,-0.716573027665331,0.640354256378703,-1.11902594622804,0.263129070128952,0.579751412756647
"ENSG00000263602.1",0,NA,NA,NA,NA,NA
"ENSG00000273500.1",0,NA,NA,NA,NA,NA
"ENSG00000277478.1",0,NA,NA,NA,NA,NA
"ENSG00000278672.1",0,NA,NA,NA,NA,NA
"ENSG00000284542.1",7.6440787775295,-0.239979762149918,0.915897929305753,-0.262015836559235,0.793309232794253,NA
"ENSG00000284353.1",5889.96127413894,-1.3312403516805,0.578331274411742,-2.30186471073104,0.0213428028620177,0.150148490309984
"ENSG00000264399.1",0,NA,NA,NA,NA,NA
"ENSG00000211514.1",266.025089818851,-0.321605966865091,0.496066804649984,-0.648311807705033,0.516783298515263,0.776142706758878
"ENSG00000207996.1",12.8934627605076,-0.967507154231878,0.775872771526086,-1.24699201948905,0.212400423790915,0.523787225292824
"ENSG00000263857.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284190.1",4704863.65591879,-3.62528073750102,0.434224612013964,-8.34886056017579,6.89246503281151e-17,2.76387847815742e-14
"ENSG00000264049.1",0,NA,NA,NA,NA,NA
"ENSG00000207552.1",0,NA,NA,NA,NA,NA
"ENSG00000265031.1",0,NA,NA,NA,NA,NA
"ENSG00000284564.1",12.6332260962568,0.166885661181636,0.78755648921818,0.211903099607884,0.832182632371953,0.920753236033397
"ENSG00000284368.1",0.881945250730938,-0.199187385150569,2.84166312263734,-0.0700953549221921,0.94411776384544,NA
"ENSG00000278581.1",0,NA,NA,NA,NA,NA
"ENSG00000284172.1",0,NA,NA,NA,NA,NA
"ENSG00000207943.1",0,NA,NA,NA,NA,NA
"ENSG00000263690.2",0,NA,NA,NA,NA,NA
"ENSG00000207688.2",0,NA,NA,NA,NA,NA
"ENSG00000207561.1",0.510522531924252,-2.87021479587457,4.0223626204761,-0.713564406466873,0.475496573637713,NA
"ENSG00000265331.1",0,NA,NA,NA,NA,NA
"ENSG00000283385.1",0,NA,NA,NA,NA,NA
"ENSG00000284186.1",523.933415766111,-0.746074610833787,0.496249692028062,-1.5034258415048,0.132729266960108,0.419090047645695
"ENSG00000264511.1",1.0129617134975,-1.02945717497496,2.66743271837569,-0.385935573138596,0.699544384182806,NA
"ENSG00000284595.1",0,NA,NA,NA,NA,NA
"ENSG00000283853.1",0.619633965569253,2.35336254104554,3.06444460174587,0.767957279992853,0.44251256537539,NA
"ENSG00000275360.1",14.6414842251382,-0.253907657423808,0.746821688425665,-0.339984311327457,0.733868342695919,0.896586055219283
"ENSG00000283805.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284250.1",23.9376734194041,-0.145922156467528,0.654654297993965,-0.222899562279927,0.82361367706902,0.920753236033397
"ENSG00000264060.1",0,NA,NA,NA,NA,NA
"ENSG00000266665.1",0,NA,NA,NA,NA,NA
"ENSG00000265561.2",0.562595649679116,0.566816710980472,3.26200867469729,0.1737630912441,0.862051651981503,NA
"ENSG00000264961.1",0,NA,NA,NA,NA,NA
"ENSG00000207736.1",0,NA,NA,NA,NA,NA
"ENSG00000211563.4",0,NA,NA,NA,NA,NA
"ENSG00000283604.1",0,NA,NA,NA,NA,NA
"ENSG00000221025.1",8.01681539015964,-1.66590306159733,1.03236120763309,-1.61368235195196,0.106596343845415,0.362246897305181
"ENSG00000266392.1",2.10824633474331,0.408339829248202,1.62543784773271,0.25121835929795,0.801645290954455,NA
"ENSG00000266189.1",1.92833059997525,-0.142934171762642,2.4624120849414,-0.0580464060571908,0.953711664128045,NA
"ENSG00000277784.1",0.865884638979323,-1.54520591866078,3.13518464684371,-0.492859621590834,0.622111779646442,NA
"ENSG00000284574.1",0.13674446013179,0.139922564451749,4.0804728567969,0.0342907720164534,0.972645283407794,NA
"ENSG00000266107.1",2.20678557730533,-1.43832912049319,1.82152987687057,-0.789626971677386,0.429745651785091,NA
"ENSG00000277521.1",0,NA,NA,NA,NA,NA
"ENSG00000275518.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000272380.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000283532.1",0,NA,NA,NA,NA,NA
"ENSG00000274838.1",0.978007615764255,-0.825066930081225,2.4510885654826,-0.336612451177902,0.736409068768962,NA
"ENSG00000283492.1",0,NA,NA,NA,NA,NA
"ENSG00000266146.1",0,NA,NA,NA,NA,NA
"ENSG00000263527.1",0,NA,NA,NA,NA,NA
"ENSG00000265499.1",0.383658242053171,-2.5117164817561,4.05431932939707,-0.619516194381665,0.53557635680155,NA
"ENSG00000221493.1",17.8313236642753,0.651140444843665,0.809358170598335,0.804514575249541,0.421099855171465,0.719793219135423
"ENSG00000283927.1",13.5720720985772,0.861181604270385,0.793953780533424,1.08467473218881,0.278065742871018,0.593263970468285
"ENSG00000284453.1",663.109360934414,0.745713336216966,0.584605287217562,1.27558431735402,0.202102500772273,0.512931030441022
"ENSG00000284331.1",0.716722743396856,-0.914753684592033,2.78904389451777,-0.327981100042958,0.742925952900762,NA
"ENSG00000212051.1",19.7832205199359,1.18705363840862,0.74026010246059,1.60356290236757,0.108810433475385,0.366663729610332
"ENSG00000276221.1",0,NA,NA,NA,NA,NA
"ENSG00000283218.1",0,NA,NA,NA,NA,NA
"ENSG00000283514.1",0,NA,NA,NA,NA,NA
"ENSG00000207797.1",114.292271891039,-0.520451022330774,0.656395334451213,-0.792892628900087,0.427840382260633,0.719793219135423
"ENSG00000265641.1",0.392005726093916,-0.821850107761882,4.0804728567969,-0.201410507214357,0.840377599989206,NA
"ENSG00000266530.1",0,NA,NA,NA,NA,NA
"ENSG00000283615.1",0,NA,NA,NA,NA,NA
"ENSG00000283645.1",0,NA,NA,NA,NA,NA
"ENSG00000266148.1",0,NA,NA,NA,NA,NA
"ENSG00000265957.1",0.259224438893356,1.0894777067277,4.03350013968401,0.270107268872699,0.787077730139038,NA
"ENSG00000266582.1",0,NA,NA,NA,NA,NA
"ENSG00000266276.3",1.14317920756018,-0.294359985672993,2.57527510090309,-0.114302346017234,0.90899812283696,NA
"ENSG00000263849.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000284239.1",0.216450604373442,-1.78363078719074,4.0804728567969,-0.437113748770494,0.662028856845225,NA
"ENSG00000283343.1",0,NA,NA,NA,NA,NA
"ENSG00000263872.1",0.108266412929498,0.139922564451749,4.0804728567969,0.0342907720164533,0.972645283407794,NA
"ENSG00000264571.1",5.76496641785191,1.40083029577703,1.12991804730677,1.23976274130323,0.215063163015083,NA
"ENSG00000284440.1",0,NA,NA,NA,NA,NA
"ENSG00000207778.3",0,NA,NA,NA,NA,NA
